SimID,featgentime,Zcross12,Zcross13,Zcross23,maxj,maxk,maxi1,maxi2,maxstrength,secondres,tlyap,EMmed12,EMmax12,EMdrift12,capseculartscale12,EMdetrendedstd12,EMrollingstd12,DiffcoeffEM12,medvarEM12,Zmed12,Zmax12,Zdetrendedstd12,Zrollingstd12,DiffcoeffZ12,medvarZ12,Zcomdrift12,Zcomrollingstd12,phiZcomdrift12,phiZcomrollingstd12,Zstardrift12,Zstarrollingstd12,Zcosphistd12,medZcosphi12,EMmed23,EMmax23,EMdrift23,capseculartscale23,EMdetrendedstd23,EMrollingstd23,DiffcoeffEM23,medvarEM23,Zmed23,Zmax23,Zdetrendedstd23,Zrollingstd23,DiffcoeffZ23,medvarZ23,Zcomdrift23,Zcomrollingstd23,phiZcomdrift23,phiZcomrollingstd23,Zstardrift23,Zstarrollingstd23,Zcosphistd23,medZcosphi23
165,10.9137091637,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,48441.0842933,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
166,11.2737369537,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,26877.2721236,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
167,11.2605810165,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,17927.7763337,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
168,11.0764129162,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,22404.9515852,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
169,9.57660198212,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,67983.783686,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
170,11.1763970852,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,109503.713747,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
171,11.07873106,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,22619.4971591,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
172,11.205272913,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,16006.8699179,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
173,11.1159238815,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,109405.545922,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
174,11.1817169189,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,40409.6822133,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
175,11.0845439434,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,170784.741109,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
176,11.1610469818,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,115128.184753,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
177,11.1090779305,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,201637.668987,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
178,11.2388370037,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,44774.1015111,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
179,11.0474951267,0.160554099461,0.406458478696,0.211885322149,4.0,1.0,2.0,3.0,0.0184954485028,0.975755011396,104356.011316,0.298729520114,0.448209200889,0.0038238614551,1.0,0.480782026645,0.48322719042,-9.36114651496e-09,0.00961907815484,0.188087007356,0.250618974494,0.155798061021,0.156673184363,-1.43582226602e-09,0.000673379174331,0.0661745885374,0.0338837183357,4.29298263196,0.116273818242,0.49144338243,0.194515968743,0.0257783233024,-0.187230126302,0.213309700188,0.320659604852,0.0345849399939,1.0,0.316714804432,0.318765459745,-2.07863026026e-09,0.00570350980369,0.122696692285,0.165036913912,0.140229149137,0.141457787447,-3.30336148464e-10,0.000333380985033,0.118939236608,0.0411242941381,4.2816974753,0.119199785845,0.360431104864,0.20542327477,0.0181884465595,-0.121744680269
180,11.3221199512,0.160571814174,0.406460269676,0.211868367385,5.0,1.0,1.0,2.0,0.018834654675,0.952349675545,255339.635309,0.271917600801,0.335068648533,0.00267940564746,1.0,0.161413482372,0.161150345773,-2.68923368451e-09,0.00123479526891,0.191041057765,0.212628140585,0.0547139106376,0.0543868114081,-3.16938051617e-10,8.99784299289e-05,0.193328909673,0.0673101093392,4.69876192163,0.135585978757,0.217382880727,0.143742788433,0.00946420188866,-0.190662511636,0.18605814978,0.238340753199,0.00301690854876,1.0,0.132880364998,0.132627468159,-1.19850924053e-09,0.000854354806079,0.124925844148,0.144633445236,0.0652219792598,0.0649824576529,-1.3843245001e-10,7.93916362612e-05,0.313425617624,0.125417412428,4.72391896065,0.183114120386,0.226206290491,0.234059395073,0.00890682217148,-0.124228407708
181,11.1999368668,0.160571814174,0.406460269676,0.211868367385,5.0,1.0,1.0,2.0,0.018834654675,0.952349675545,62448.9801246,0.271917600801,0.335068648533,0.00267940564746,1.0,0.161413482372,0.161150345773,-2.68923368451e-09,0.00123479526891,0.191041057765,0.212628140585,0.0547139106376,0.0543868114081,-3.16938051617e-10,8.99784299289e-05,0.193328909673,0.0673101093392,4.69876192163,0.135585978757,0.217382880727,0.143742788433,0.00946420188866,-0.190662511636,0.18605814978,0.238340753199,0.00301690854876,1.0,0.132880364998,0.132627468159,-1.19850924053e-09,0.000854354806079,0.124925844148,0.144633445236,0.0652219792598,0.0649824576529,-1.3843245001e-10,7.93916362612e-05,0.313425617624,0.125417412428,4.72391896065,0.183114120386,0.226206290491,0.234059395073,0.00890682217148,-0.124228407708
182,11.2008910179,0.160571814174,0.406460269676,0.211868367385,5.0,1.0,1.0,2.0,0.018834654675,0.952349675545,121223.185787,0.271917600801,0.335068648533,0.00267940564746,1.0,0.161413482372,0.161150345773,-2.68923368451e-09,0.00123479526891,0.191041057765,0.212628140585,0.0547139106376,0.0543868114081,-3.16938051617e-10,8.99784299289e-05,0.193328909673,0.0673101093392,4.69876192163,0.135585978757,0.217382880727,0.143742788433,0.00946420188866,-0.190662511636,0.18605814978,0.238340753199,0.00301690854876,1.0,0.132880364998,0.132627468159,-1.19850924053e-09,0.000854354806079,0.124925844148,0.144633445236,0.0652219792598,0.0649824576529,-1.3843245001e-10,7.93916362612e-05,0.313425617624,0.125417412428,4.72391896065,0.183114120386,0.226206290491,0.234059395073,0.00890682217148,-0.124228407708
183,11.1040220261,0.160571814174,0.406460269676,0.211868367385,5.0,1.0,1.0,2.0,0.018834654675,0.952349675545,90147.3408895,0.271917600801,0.335068648533,0.00267940564746,1.0,0.161413482372,0.161150345773,-2.68923368451e-09,0.00123479526891,0.191041057765,0.212628140585,0.0547139106376,0.0543868114081,-3.16938051617e-10,8.99784299289e-05,0.193328909673,0.0673101093392,4.69876192163,0.135585978757,0.217382880727,0.143742788433,0.00946420188866,-0.190662511636,0.18605814978,0.238340753199,0.00301690854876,1.0,0.132880364998,0.132627468159,-1.19850924053e-09,0.000854354806079,0.124925844148,0.144633445236,0.0652219792598,0.0649824576529,-1.3843245001e-10,7.93916362612e-05,0.313425617624,0.125417412428,4.72391896065,0.183114120386,0.226206290491,0.234059395073,0.00890682217148,-0.124228407708
184,10.0113959312,0.160571814174,0.406460269676,0.211868367385,5.0,1.0,1.0,2.0,0.018834654675,0.952349675545,63430.9179045,0.271917600801,0.335068648533,0.00267940564746,1.0,0.161413482372,0.161150345773,-2.68923368451e-09,0.00123479526891,0.191041057765,0.212628140585,0.0547139106376,0.0543868114081,-3.16938051617e-10,8.99784299289e-05,0.193328909673,0.0673101093392,4.69876192163,0.135585978757,0.217382880727,0.143742788433,0.00946420188866,-0.190662511636,0.18605814978,0.238340753199,0.00301690854876,1.0,0.132880364998,0.132627468159,-1.19850924053e-09,0.000854354806079,0.124925844148,0.144633445236,0.0652219792598,0.0649824576529,-1.3843245001e-10,7.93916362612e-05,0.313425617624,0.125417412428,4.72391896065,0.183114120386,0.226206290491,0.234059395073,0.00890682217148,-0.124228407708
185,11.0614600182,0.160571814174,0.406460269676,0.211868367385,5.0,1.0,1.0,2.0,0.018834654675,0.952349675545,27990.5826991,0.271917600801,0.335068648533,0.00267940564746,1.0,0.161413482372,0.161150345773,-2.68923368451e-09,0.00123479526891,0.191041057765,0.212628140585,0.0547139106376,0.0543868114081,-3.16938051617e-10,8.99784299289e-05,0.193328909673,0.0673101093392,4.69876192163,0.135585978757,0.217382880727,0.143742788433,0.00946420188866,-0.190662511636,0.18605814978,0.238340753199,0.00301690854876,1.0,0.132880364998,0.132627468159,-1.19850924053e-09,0.000854354806079,0.124925844148,0.144633445236,0.0652219792598,0.0649824576529,-1.3843245001e-10,7.93916362612e-05,0.313425617624,0.125417412428,4.72391896065,0.183114120386,0.226206290491,0.234059395073,0.00890682217148,-0.124228407708
186,11.2712419033,0.160571814174,0.406460269676,0.211868367385,5.0,1.0,1.0,2.0,0.018834654675,0.952349675545,62829.4753223,0.271917600801,0.335068648533,0.00267940564746,1.0,0.161413482372,0.161150345773,-2.68923368451e-09,0.00123479526891,0.191041057765,0.212628140585,0.0547139106376,0.0543868114081,-3.16938051617e-10,8.99784299289e-05,0.193328909673,0.0673101093392,4.69876192163,0.135585978757,0.217382880727,0.143742788433,0.00946420188866,-0.190662511636,0.18605814978,0.238340753199,0.00301690854876,1.0,0.132880364998,0.132627468159,-1.19850924053e-09,0.000854354806079,0.124925844148,0.144633445236,0.0652219792598,0.0649824576529,-1.3843245001e-10,7.93916362612e-05,0.313425617624,0.125417412428,4.72391896065,0.183114120386,0.226206290491,0.234059395073,0.00890682217148,-0.124228407708
187,11.1330080032,0.160571814174,0.406460269676,0.211868367385,5.0,1.0,1.0,2.0,0.018834654675,0.952349675545,62772.1330588,0.271917600801,0.335068648533,0.00267940564746,1.0,0.161413482372,0.161150345773,-2.68923368451e-09,0.00123479526891,0.191041057765,0.212628140585,0.0547139106376,0.0543868114081,-3.16938051617e-10,8.99784299289e-05,0.193328909673,0.0673101093392,4.69876192163,0.135585978757,0.217382880727,0.143742788433,0.00946420188866,-0.190662511636,0.18605814978,0.238340753199,0.00301690854876,1.0,0.132880364998,0.132627468159,-1.19850924053e-09,0.000854354806079,0.124925844148,0.144633445236,0.0652219792598,0.0649824576529,-1.3843245001e-10,7.93916362612e-05,0.313425617624,0.125417412428,4.72391896065,0.183114120386,0.226206290491,0.234059395073,0.00890682217148,-0.124228407708
188,11.1567060947,0.160571814174,0.406460269676,0.211868367385,5.0,1.0,1.0,2.0,0.018834654675,0.952349675545,44148.5889711,0.271917600801,0.335068648533,0.00267940564746,1.0,0.161413482372,0.161150345773,-2.68923368451e-09,0.00123479526891,0.191041057765,0.212628140585,0.0547139106376,0.0543868114081,-3.16938051617e-10,8.99784299289e-05,0.193328909673,0.0673101093392,4.69876192163,0.135585978757,0.217382880727,0.143742788433,0.00946420188866,-0.190662511636,0.18605814978,0.238340753199,0.00301690854876,1.0,0.132880364998,0.132627468159,-1.19850924053e-09,0.000854354806079,0.124925844148,0.144633445236,0.0652219792598,0.0649824576529,-1.3843245001e-10,7.93916362612e-05,0.313425617624,0.125417412428,4.72391896065,0.183114120386,0.226206290491,0.234059395073,0.00890682217148,-0.124228407708
